X,Y,id,
538403.6685,5357328.3433,1735
538194.5332,5357520.8931,1741
538211.3873,5357686.7435,1713
538438.947,5357637.055,1699
538396.6972,5357613.3028,1703
538441.3719,5357581.2025,1705
538493.8608,5357543.9037,1707
544648.257790082,5351430.08832518,10961
537561.7159,5358280.2127,1824
537590.2302,5358275.1796,1821
537623.5861,5358221.9933,1814
537670.9164,5358152.0834,1813
537605.428,5358279.339,1819
537584.1723,5358305.7102,1825
537575.8979,5358281.9083,1822
537600.9255,5358234.4536,1816
537628.4969,5358240.2904,1815
537733.7569,5357926.2228,1810
537706.8763,5358087.8978,1811
546451.925016349,5349428.6088568,15262
544347.0516,5343628.3584,4895
537538.1269,5358321.304,1828
537555.2697,5358316.2272,1826
545376.8332,5348149.6511,4444
547579.9832,5356663.0892,2464
547605.4415,5356860.0965,2461
547663.4833,5357128.0831,2453
545604.038977626,5351469.6969088,12229
547563.4593,5357001.0806,2457
547494.5224,5357460.2579,2449
547438.6955,5357650.0424,2446
547360.3291,5357833.7022,2443
547280.4471,5358016.348,2440
547231.5997,5358209.5659,2437
547191.9682,5358405.2451,2434
547230.501,5358597.2916,2431
547315.8878,5358778.0203,2428
547396.2404,5358961.0346,2425
547371.4648,5359143.7357,2422
547206.7994,5359256.3961,2419
547026.2309,5359341.5912,2416
546921.4494,5359488.3178,1320
545512.6599,5358751.732,1359
545559.7535,5358730.9194,1358
545625.7701,5358747.733,1357
545070.5857,5350459.3643,2696
544964.155,5350552.1091,2707
544971.5841,5350541.6132,2704
544986.1212,5350526.7373,2702
545009.4875,5350507.9609,2700
546109.470370683,5349388.49311671,15242
545070.5945,5350766.9523,2911
545081.9371,5350810.6908,2909
545108.4523,5350839.6142,2907
545105.8793,5350655.6889,2680
545670.7874,5351088.5738,2924
546913.2666,5351964.9645,3034
546923.7887,5351959.3414,3039
546926.8456,5351980.4807,3024
546412.174784063,5351467.15892599,23389
545601.445934625,5351455.31476803,22019
544902.432797378,5351462.10101522,10989
546943.1507,5351943.223,3042
546945.765,5351996.2291,3017
546964.1192,5351974.7543,3020
547658.4967,5352809.3977,2541
546883.618,5359594.8231,1316
547529.4772,5357089.2618,2456
547571.513,5357282.853,2451
545728.4167,5349393.5993,3732
545647.0506,5350915.0887,2838
539257.5659,5356493.8742,1564
539255.9251,5356640.0309,1618
539260.5853,5356652.9805,1621
539293.0218,5356610.4818,1559
539279.9853,5356572.2761,1551
539281.6833,5356589.9981,1554
539288.7707,5356602.0466,1557
539337.1791,5356556.6083,1542
546774.691134407,5351449.79929763,14919
545347.242432678,5351452.53476208,12290
545954.717365504,5351473.36044118,38477
537486.6763,5356349.4217,2222
537738.6258,5356310.8907,2204
537633.7674,5356553.9919,2172
537662.5647,5356496.0251,2179
538540.7816,5356234.9019,2378
538551.9319,5356274.8871,2376
538185.0661,5356355.4677,2277
538221.5626,5356404.8793,2274
538238.7182,5356339.0782,2283
538262.3346,5356359.0376,2281
538488.0352,5356536.0712,2302
538500.8735,5356543.2737,2303
538501.9754,5356525.5697,2316
538531.9739,5356511.9867,2318
543962.8278,5344035.2583,4890
538541.3718,5356551.8072,2305
538589.0736,5356543.0122,2308
538596.6713,5356537.6602,2310
538612.7479,5356441.3152,2370
548040.718358666,5351449.48967908,37147
536936.3382,5357616.2694,1776
536747.0035,5357614.7349,1792
536880.831,5357912.1871,1967
536887.6914,5357865.2179,1973
536924.9855,5357956.3384,1962
537005.8719,5357897.1762,1984
537006.2851,5357910.2246,1985
537011.4659,5357920.6666,1980
537021.5279,5357912.7782,1981
537026.5811,5357901.5156,1982
545758.4156,5347443.8095,4193
546619.1812,5349537.0426,3695
546407.306555138,5349374.73437087,15173
546588.828673298,5349357.11385249,16413
544859.7911,5350985.9171,2714
544723.1471,5350980.2477,2721
544727.1604,5350947.2705,2776
544979.9502,5350892.7955,2657
545022.9805,5350900.2233,2652
544898.3228,5350896.4485,2666
544923.8356,5350892.1001,2665
544927.1899,5350909.7344,2789
544932.0216,5350910.476,2791
545460.2434,5351212.4888,2638
545519.5885,5351234.2186,2634
544454.0951,5351363.6873,2775
546986.094845954,5349376.8451031,40596
545724.5962,5350968.6771,2833
545732.9909,5351009.4525,2826
538020.8489,5357020.246,2150
545471.527242741,5351424.0709611,12277
544648.272976176,5351430.09653632,21478
538135.4723,5357434.5072,2017
538143.4278,5357439.7949,2014
547629.4636,5356957.0375,2458
548253.8374,5354058.659,2508
548437.858,5353728.2382,3292
546107.162066353,5349350.69728293,39840
546170.86375496,5349351.2041699,15221
546411.447654978,5349346.77528898,27707
537223.463,5360854.2135,1089
536626.2518,5357736.8168,1183
536442.5461,5357481.8706,1293
544908.112581912,5351439.41939805,10971
536446.3382,5357500.9487,1288
536458.013,5357515.5404,1282
536357.8264,5357812.9034,1168
536318.1716,5357978.5125,1164
536474.625,5357497.2468,1274
536468.3145,5357518.6537,1279
536492.1004,5357519.6865,1261
536507.92,5357529.3027,1247
536481.8385,5357709.5227,1180
536568.7923,5357651.7846,1190
545610.836671766,5351450.79754956,12288
546290.324211993,5351430.97159505,15627
546733.997709353,5351350.05604456,5871
536515.1446,5357543.9387,1219
536524.1253,5357546.5266,1220
536520.0474,5357566.0972,1204
536541.2085,5357536.1763,1237
536535.5636,5357565.1987,1210
536502.6211,5357568.7441,1201
536490.6874,5357589.3697,1198
536483.3791,5357518.6213,1264
536500.6789,5357523.0836,1255
536523.0504,5357528.9593,1251
536534.9395,5357537.8728,1230
536533.2613,5357539.4474,1227
536550.6285,5357551.4717,1212
536513.8205,5357536.1919,1223
536477.0958,5357657.2017,1195
536296.2403,5358164.9956,1153
536397.794,5358330.6617,1151
536454.9398,5358519.5998,1146
536480.5278,5358717.879,1143
536498.8148,5358916.4257,1139
536539.1691,5359111.4893,1136
536635.8006,5359284.5308,1131
536806.9302,5359378.552,1127
536945.322,5359520.0118,1124
546411.784334625,5349346.92977516,31057
546819.897000956,5349350.59415841,23716
537168.6279,5359975.4664,1109
546469.74001448,5351406.29471574,15411
548167.572196978,5351390.68080304,17528
546375.776254261,5351390.3969119,6190
545201.947114296,5351396.24302995,30177
537052.869,5359686.7232,1120
537131.969,5359864.5926,1112
546525.483285281,5349350.60584744,15219
537192.9141,5360059.0905,1106
537210.5881,5360456.6706,1101
537207.9184,5360591.9302,1096
537209.4138,5360655.7336,1093
537252.3158,5361539.2599,1072
537235.1817,5361053.6078,1086
537249.5643,5361451.9011,1076
545899.040666234,5349312.58646606,12217
546411.339517048,5349292.58243088,15178
546204.208197439,5349271.13767,15160
545750.570015794,5349273.72543068,12183
537125.69,5362484.9731,1030
537188.1618,5362270.9066,1052
537166.6586,5362329.6019,1049
537152.2957,5362385.3389,1044
537134.2499,5362453.3348,1036
537106.069,5362545.8266,1025
537226.8008,5362130.7797,1057
537146.5683,5362405.8512,1041
545731.472648595,5349255.23766561,12169
536934.7817,5363020.2254,1015
537055.1199,5362680.4592,1021
536997.5543,5362830.987,1018
536913.5538,5363218.5703,1011
536896.8024,5363417.549,1007
546633.388882123,5351412.8804088,19401
545241.608715648,5351371.09694037,10928
536881.0336,5363613.3137,1004
536907.0128,5363810.5879,1002
536989.0855,5363985.8728,994
537039.1492,5364477.6045,979
537062.3051,5364178.2259,987
537057.6862,5364374.6526,982
537057.6456,5364374.9098,984
537026.7031,5364571.1481,969
546143.438067061,5349244.16337951,15111
536886.2303,5365105.3428,958
546444.397629761,5349264.37191751,15158
536852.6067,5365145.7255,953
536750.5208,5365298.7876,944
536506.7205,5365610.3787,938
546143.533424312,5349235.78024011,15110
536415.8992,5365786.046,918
536415.6795,5365785.563,921
536297.895,5365946.4513,915
536190.3583,5366114.9725,912
545873.751001078,5349289.99266454,26872
536483.409,5365673.2082,935
536483.8575,5365672.8812,940
536467.724,5365702.5679,924
545366.123609123,5349264.64032054,18717
536119.0563,5366232.4034,909
536048.6728,5366367.0896,896
536049.0045,5366366.4643,898
535967.3652,5366487.5708,893
535914.8122,5366679.6561,867
535896.4004,5366877.4702,865
535894.9025,5367077.0996,862
544928.413038129,5351361.82128285,11294
535808.857,5367601.2275,852
535850.2019,5367260.4831,858
535851.492,5367454.5321,856
535786.0546,5367641.8175,851
535744.8344,5367718.6026,846
535736.2549,5367733.1886,844
546899.794435343,5349218.21797441,16339
536524.3187,5357717.1487,1181
536600.8031,5357747.5315,1182
542256.9179,5344995.8323,4869
545716.9734,5343019.2281,4915
541811.1531,5353372.982,4719
536336.7066,5357227.628,4641
539467.1784,5355386.4401,4685
537307.0201,5356185.2351,4659
540649.7681,5354293.0662,4702
543482.2941,5352402.9514,4739
544463.0127,5350927.5859,4757
544563.1948,5347977.7733,4792
544397.5422,5346424.3069,4811
546224.375559413,5360236.68909853,43139
537909.851667455,5358295.12126765,7919
537879.285863475,5357414.76766356,39321
538667.598976116,5356773.06103207,8333
539414.431619273,5356584.65326062,41326
537995.364944205,5356539.3667767,34625
539659.930801424,5356506.83230306,8467
537737.948691848,5356526.07004855,38262
537819.50493633,5356330.86392142,20349
538737.650204325,5356343.40068761,25781
538307.795044677,5356272.58931333,37201
545441.772045609,5351346.74538607,26884
545423.878741028,5351350.75725206,29290
546992.491334882,5351323.51552703,24009
546398.298945499,5351157.1930536,14859
545036.438774629,5351102.25583289,11096
547578.638753098,5350909.6003804,24151
545705.347772484,5350796.39778599,18793
546541.391986692,5350686.9224832,30883
547793.101166437,5350719.03738988,40957
546205.91060265,5350661.46184396,6403
547878.033359613,5350642.52689128,42080
546071.66863404,5350623.80885346,14370
547863.034142437,5350590.77886228,24155
545623.995096946,5350590.5933698,27116
545639.811374085,5350587.24512005,33262
546262.753815061,5350580.52860724,22828
546778.54489447,5350580.79475939,6207
546790.078141113,5350584.68333359,19419
546603.135272547,5350561.79172069,16157
546619.075471557,5350567.86568435,28017
546572.373780668,5350550.3375883,28015
546022.270493831,5350511.70604179,14323
547837.144432387,5350512.48383038,40628
546440.616915985,5350461.7881125,31286
546850.262500333,5350428.79058022,16834
546427.537580604,5350424.40079447,16112
546174.116717047,5350369.31578081,19184
546731.685412494,5350378.36510608,16822
547345.984256567,5350358.91902552,17389
547422.165108051,5350375.95588976,19499
547326.566773362,5350352.11421093,17374
547336.061379507,5350356.71543273,6809
545871.544318587,5350384.79718529,37344
546267.402270994,5350325.29397707,23572
546722.616760857,5350335.56153483,171
546892.948718765,5350311.07433739,28205
547319.722434196,5350325.2256476,17397
545897.77608431,5350308.7962982,653
545903.318765258,5350309.78203727,13064
546246.42941471,5350289.99912011,31274
547321.335686919,5350287.43902302,24127
547555.427499669,5350278.52749574,29313
546006.884988813,5350256.37787123,13008
545583.415854633,5350233.57810169,27078
546665.479613598,5350135.97347278,33826
545615.787068572,5350041.92933738,12748
546350.977307763,5349941.11890894,14287
546783.749121943,5349929.55989516,33805
546668.452735802,5349858.84271631,16552
547282.397325388,5349836.35478424,17245
546439.43474288,5349776.60849199,19266
545824.280106007,5349741.49932349,22624
546206.649486258,5349711.60850646,15584
546304.577872513,5349625.00254943,23012
546306.418696957,5349622.37869518,39619
546884.289539278,5349623.32236496,33793
547187.437051674,5349625.24134599,24053
546096.388940739,5349627.00654393,13636
546195.782146806,5349569.88489375,5923
546734.409664198,5349382.55658224,23664
547095.336875464,5349353.32549913,25133
546158.071742235,5349322.59405584,31060
546248.182179898,5349331.07549206,15206
545676.497146148,5349304.26879251,26876
546183.527643328,5349309.35944184,27702
546779.701490415,5349307.65490583,23696
546537.635748034,5349286.59266146,38115
546671.814589343,5349284.2920055,16369
545632.194238548,5349255.75628682,21997
545652.962997993,5349252.23455494,12152
545455.372138026,5349184.22074966,35143
545567.278513015,5349186.5368216,12119
546516.808354346,5349166.55274738,23662
546539.211658571,5348996.44210437,31314
545809.041260647,5348914.67618778,22594
545845.620147667,5348913.20912144,35287
546273.985595659,5348864.02897011,33592
546561.659139839,5348922.02595806,16206
546127.097728009,5348778.3446961,15277
546192.304208,5348782.0336234,31104
546251.421966703,5348768.03631438,27767
546100.676608377,5348751.64332022,23251
546301.746793216,5348747.33958311,15343
546527.319524737,5348633.18015951,31089
546781.943177839,5348625.33110567,19415
546361.81086479,5348595.04497436,15065
545854.554025213,5348594.26025941,5728
545200.8457,5348641.0298,5001
545200.827518847,5348641.01831448,6867
545804.558235556,5348514.40145033,13347
545883.015071271,5348554.33589556,13374
546567.98025238,5348295.89083757,19341
546064.783062449,5348044.62239303,24936
546410.564777906,5348023.0194828,35457
545066.551807164,5347798.01065039,24725
545603.314955272,5347840.77083133,21742
545905.590219488,5347794.76626229,440
545374.180438056,5347773.34430461,38731
544928.341469964,5347779.53250447,28834
544724.690339681,5347629.39347514,25296
544943.840359491,5347636.69055002,11359
546168.456359603,5347634.40606762,40328
544913.556929173,5347021.31698291,21092
545456.886307142,5346687.9091837,30543
545002.349240141,5346659.89254436,36161
545045.106999283,5346667.97756896,40371
545528.779134607,5346659.04878928,22176
545544.223424187,5346650.78637545,12635
545357.417611639,5346619.27134602,12628
545702.140496369,5346644.49782276,43098
545492.351547718,5345639.12508279,18573
544969.9881,5345659.7604,5029
543222.861103141,5345024.68603055,18240
543968.767429407,5344906.93958237,29930
543909.967003949,5344909.67879836,9545
545335.827128772,5344718.02831017,11166
544177.2264,5344785.6973,34186
544074.86465558,5344736.08334212,24634
543488.968475449,5344613.64950222,26092
544390.081425612,5344596.4422905,28801
545130.592952196,5344605.86877894,30437
543483.57983684,5344606.10117985,20921
545124.23545686,5344613.55497095,33114
543476.360428781,5344599.19214189,9589
544312.946538861,5344621.43662165,16503
544746.4635,5344616.4429,5035
545495.060280451,5344580.09495217,37819
545339.239282548,5344570.77594566,40084
543287.89627908,5344502.94388632,20930
545066.606350259,5344414.83415083,12012
543817.706754331,5344413.86840884,9608
544186.390515994,5344409.23873304,37679
543820.301702777,5344415.28363393,20928
544969.948096846,5344286.83653449,34197
544481.246339674,5344196.40234725,9937
544584.572056011,5344149.93142912,37705
545357.329933332,5344183.54434358,21890
544299.987276176,5344074.03525319,37677
544245.779892753,5344051.84829137,9588
544594.007538102,5343439.57285244,41098
545341.853574215,5343371.83879939,40689
545351.480595224,5343369.56495149,41001
545637.286793604,5343279.45742806,24798
544661.243263343,5343340.68713379,20877
546417.397861338,5349802.25855397,40337
543780.4569,5352166.5132,18384
544609.788800909,5352146.93156255,21334
544870.633697676,5352153.65656003,10678
544811.962151229,5352164.99369222,10683
545028.703335083,5352143.79232587,10673
544915.613216858,5352120.49941324,32849
545391.614807599,5351494.63193415,12301
544753.291583084,5352101.66309247,10655
544208.177510581,5352097.98451384,9686
544649.890608192,5352116.5986188,10629
547188.197264458,5349701.36753819,174
546624.93532283,5349650.09176968,19878
545963.778290257,5349630.34822225,22548
545903.11065262,5349546.61721943,22513
545593.703507958,5349511.58306669,22471
547007.890254757,5349479.33138834,31363
545875.842832936,5349289.65671327,30473
546995.917600723,5349309.6471246,38980
546088.972517165,5349101.55636119,27666
545778.785877672,5348984.61867164,35288
546275.412044235,5348869.41735186,35476
537014.877882295,5358328.1330304,6967
536181.907227549,5358204.75329331,28474
537240.332233287,5358155.94111932,39734
537322.282029033,5358089.56833398,28555
545529.656662107,5351422.3182554,36691
545561.6716,5351063.4505,2933
545596.1953,5351087.529,2931
545634.9262,5351099.8095,2929
545679.2718,5351074.7471,2923
545451.1747,5351128.3348,2874
545399.4187,5351078.8806,2878
545727.7025,5351025.3018,2918
545358.2407,5350614.2833,2854
545366.6159,5350711.4083,2851
545434.9702,5350802.9389,2847
545448.202,5350810.3165,2844
545547.4332,5350885.9489,2841
545273.9426,5350790.9265,2945
545535.8683,5351053.2331,2934
545579.6668,5351074.8352,2932
545615.3272,5351094.4453,2930
545704.5627,5351041.5921,2920
545724.79,5351028.7655,2919
545727.6849,5351022.0341,2917
545730.9838,5351024.4114,2916
545737.5562,5351020.2276,2822
545253.1579,5350875.3614,2899
545291.3321,5350898.4272,2897
546081.866217171,5351257.81228116,19873
537433.3501,5356390.5326,2134
546184.5448,5359592.5477,1329
546794.7047,5359562.2186,1318
546397.5179,5359598.7582,1325
546594.9489,5359572.6216,1322
545523.57,5343417.8332,4610
545378.5888,5343526.0115,4605
545217.4167,5343659.9483,4602
545084.6631,5343795.046,4599
545005.647824897,5352046.9773054,775
544987.0512,5343969.1919,4594
544881.9128,5344138.3212,4589
544755.4108,5344293.0024,4584
545690.3596,5347500.9993,4214
545423.6936,5348483.6065,3925
545526.3526,5348564.3947,3923
545667.2058,5348651.0693,3920
545704.9456,5349762.769,3539
545667.6393,5349739.7502,3542
547574.4695,5349951.8638,3840
547431.4372,5349769.8544,3846
547487.4608,5349861.4607,3843
547641.2599,5349999.5581,3838
547559.8911,5349983.27,3770
547716.5182,5350486.0724,3751
547675.8274,5350199.1666,3766
544953.000676243,5352027.40473356,10608
538136.7365,5356091.19,2293
538530.9275,5356459.5558,2414
538443.3539,5356402.8031,2412
538289.3791,5356528.8359,2265
538675.7178,5356518.8696,2340
538650.4583,5356531.2647,2342
538767.4299,5356612.5672,2336
539118.0196,5356484.1418,1501
544914.37104175,5352021.25697173,10599
537223.6602,5356852.4196,2081
